6286,9485
6286,6966
6286,556
6286,9011
6286,7666
6286,1090
6286,9479
6286,4812
6286,6903
6286,6857
6286,8289
6286,6913
6286,5716
6286,1411
6286,7031
6286,6962
6286,6482
6286,7562
6286,8568
6286,6125
6286,7952
6286,6653
6286,3230
6286,8560
6286,9371
6286,9607
6286,681
6286,9298
6286,6509
6286,8064
6286,9453
6286,9654
6286,5325
6286,7605
6286,603
6286,1464
6286,6345
6286,9050
6286,6201
6286,4470
6286,7982
6286,8562
6286,9481
6286,6997
6286,9197
6286,9452
6286,17
6286,6597
6286,2189
6286,6908
6286,9127
6286,5440
6286,2328
6286,1295
6286,7717
6286,466
6286,3451
6286,6874
6286,9300
6286,2195
6286,8572
6286,6991
6286,9567
6286,2696
6286,6755
6286,8108
6286,6349
6286,1502
6286,6971
6286,2159
6286,9800
6286,3453
6286,3757
6286,6946
6286,2588
6286,8974
6286,9089
6286,6871
6286,6904
6286,7033
6286,7587
6286,812
6286,57
6286,9085
6286,9504
6286,9183
6286,8390
6286,7791
6286,9657
6286,6574
6286,7608
6286,6956
6286,2819
6286,9556
6286,3709
6286,9735
6286,4945
6286,1488
6286,9076
6286,3649
6286,9377
6286,4210
6286,8885
6286,8894
6286,6893
6286,9372
6286,9368
6286,1075
6286,9475
6286,8567
6286,9808
6286,2182
6286,8933
6286,6932
6286,2127
6286,8528
6286,1571
6286,9123
6286,9256
6286,1667
6286,343
6286,3490
6286,8868
6286,6836
6286,2582
6286,7001
6286,7732
6286,2294
6286,3634
6286,9070
6286,6953
6286,6510
6286,6957
6286,1000
6286,4082
6286,1424
6286,1495
6286,6562
6286,983
6286,4373
6286,7941
6286,2202
6286,608
6286,1721
6286,7150
6286,3887
6286,4464
6286,2975
6286,8812
6286,5062
6286,8687
6286,6529
6286,1727
6286,8996
6286,7023
6286,2723
6286,7825
6286,4672
6286,5956
6286,6873
6286,8887
6286,6613
6286,7722
6286,6146
6286,5409
6286,319
6286,9179
6286,8825
6286,9499
6286,5446
6286,6777
6286,860
6286,9467
6286,5238
6286,6896
6286,7698
6286,9280
6286,6484
6286,1183
6286,9517
6286,7013
6286,7723
6286,9128
6286,2175
6286,9836
6286,9510
6286,2309
6286,3095
6286,6859
6286,2331
6286,9855
6286,3441
6286,3899
6286,6392
6286,6906
6286,1659
6286,8971
6286,4707
6286,9145
6286,2659
6286,8584
6286,8623
6286,9441
6286,9560
6286,5001
6286,5830
6286,9631
6286,9519
6286,915
6286,6947
6286,8957
6286,6290
6286,9708
6286,9992
6286,7011
6286,7212
6286,6422
6286,8719
6286,3628
6286,8333
6286,6973
6286,9505
6286,2172
6286,8935
6286,2596
6286,2050
6286,3464
6286,2305
6286,9277
6286,903
6286,2020
6286,388
6286,6951
6286,9787
6286,5403
6286,2136
6286,3402
6286,2578
6286,9365
6286,8392
6286,5466
6286,9637
6286,6081
6286,9379
6286,6164
6286,8098
6286,6599
6286,9000
6286,8641
6286,5762
6286,6640
6286,9561
6286,8497
6286,8980
6286,9737
6286,8626
6286,2728
6286,9283
6286,9739
6286,9779
6286,6905
6286,6882
6286,9364
6286,1510
6286,9081
6286,9381
6286,9526
6286,8079
6286,7563
6286,8226
6286,338
6286,9799
6286,1710
6286,3462
6286,8214
6286,8746
6286,7853
6286,9514
6286,9473
6286,2433
6286,3476
6286,8783
6286,2255
6286,9956
6286,9865
6286,6900
6286,2259
6286,9021
6286,8779
6286,3439
6286,1720
6286,6570
6286,7243
6286,6536
6286,3260
6286,7053
6286,2306
6286,9856
6286,2312
6286,6577
6286,8939
6286,1374
6286,1473
6286,4882
6286,6872
6286,2584
6286,8932
6286,3995
6286,7051
6286,7375
6286,8564
6286,8203
6286,6972
6286,1324
6286,8223
6286,5176
6286,2257
6286,4056
6286,1576
6286,6954
6286,1693
6286,2170
6286,6933
6286,9360
6286,9095
6286,8383
6286,2130
6286,7037
6286,701
6286,7014
6286,2290
6286,6885
6286,6995
6286,3277
6286,6986
6286,7244
6286,9170
6286,5521
6286,6996
6286,8830
6286,3530
6286,9573
6286,6523
6286,9534
6286,8834
6286,9663
6286,9264
6286,5706
6286,8488
6286,9063
6286,3161
6286,9508
6286,1199
6286,8380
6286,6580
6286,9060
6286,8167
6286,9511
6286,1506
6286,8574
6286,8838
6286,5693
6286,9093
6286,446
6286,2232
6286,9250
6286,7406
6286,2148
6286,9773
6286,3505
6286,1540
6286,6812
6286,9518
6286,1377
6286,8701
6286,1719
6286,3493
6286,6902
6286,8121
6286,8316
6286,8308
6286,6000
6286,9363
6286,9367
6286,2447
6286,8495
6286,2912
6286,9246
6286,2541
6286,6955
6286,9551
6286,2339
6286,8209
6286,8579
6286,8942
6286,7298
6286,3420
6286,3233
6286,8728
6286,2330
6286,9786
6286,3411
6286,2336
6286,8381
6286,7034
6286,5937
6286,2058
6286,2580
6286,2216
6286,9876
6286,8729
6286,8555
6286,1395
6286,7100
6286,9661
6286,9394
6286,9020
6286,2222
6286,7370
6286,7464
6286,8856
6286,5155
6286,6565
6286,729
6286,9753
6286,9609
6286,6936
6286,1685
6286,8603
6286,8450
6286,6507
6286,7055
6286,7991
6286,9285
6286,1019
6286,1716
6286,1205
6286,8582
6286,1717
6286,9382
6286,4018
6286,9088
6286,2231
6286,3432
6286,7035
6286,6963
6286,2152
6286,4903
6286,3475
6286,925
6286,9024
6286,2581
6286,8874
6286,1352
6286,6644
6286,7029
6286,2249
6286,9791
6286,6595
6286,6109
6286,6935
6286,9260
6286,9008
6286,8681
6286,6968
6286,4
6286,9687
6286,2959
6286,801
6286,4042
6286,6635
6286,8321
6286,8424
6286,2310
6286,2220
6286,6272
6286,3438
6286,6993
6286,9653
6286,9795
6286,3473
6286,5765
6286,9634
6286,697
6286,6907
6286,7662
6286,8987
6286,1341
6286,6866
6286,9813
6286,9587
6286,9004
6286,8947
6286,8829
6286,9866
6286,8360
6286,1284
6286,8266
6286,2811
6286,6880
6286,5891
6286,2201
6286,7374
6286,9533
6286,8923
6286,9674
6286,6939
6286,8436
6286,5052
6286,8711
6286,1590
6286,8539
6286,9155
6286,6945
6286,7012
6286,4226
6286,9378
6286,8388
6286,4908
6286,9917
6286,9003
6286,6353
6286,9523
6286,3404
6286,8700
6286,8426
6286,2316
6286,3531
6286,2314
6286,2313
6286,2311
6286,3495
6286,2569
6286,7010
6286,2567
6286,2297
6286,9157
6286,3417
6286,478
6286,9160
6286,8319
6286,4309
6286,7788
6286,9909
6286,6884
6286,3433
6286,7016
6286,6104
6286,7408
6286,3487
6286,1253
6286,5708
6286,9190
6286,8296
6286,3414
6286,2340
6286,9500
6286,8702
6286,8792
6286,8446
6286,8492
6286,4258
6286,9807
6286,9676
6286,9829
6286,5827
6286,8367
6286,9949
6286,3478
1450,3063
1450,3079
1450,3816
1450,814
1450,9877
1450,2734
1450,2460
1450,2970
1450,5804
1450,7916
1450,4233
1450,3720
1450,1503
1450,8696
1450,2601
1450,2953
1450,3195
1450,4634
1450,3997
1450,3059
1450,1014
1450,3341
1450,3974
1450,790
1450,3792
1450,3470
1450,3519
1450,4514
1450,541
1450,841
1450,4388
1450,3491
1450,4164
1450,636
1450,4344
1450,347
1450,4247
1450,4475
1450,3929
1450,1509
1450,643
1450,618
1450,568
1450,395
1450,772
1450,4654
1450,3469
1450,4442
1450,9336
1450,4535
1450,2813
1450,4519
1450,4021
1450,4533
1450,1071
1450,161
1450,4600
1450,775
1450,1849
1450,4560
1450,3825
1450,3118
1450,439
1450,2673
1450,3609
1450,591
1450,940
1450,12
1450,3112
1450,615
1450,4099
1450,1424
1450,1549
1450,937
1450,1227
1450,5062
1450,3183
1450,3568
1450,5754
1450,4244
1450,1622
1450,1032
1450,4725
1450,3224
1450,4770
1450,3736
1450,2905
1450,3689
1450,9755
1450,938
1450,6894
1450,939
1450,6031
1450,9652
1450,1417
1450,4106
1450,2736
1450,4884
1450,8109
1450,447
1450,4862
1450,3700
1450,4915
1450,4865
1450,9661
1450,4861
1450,9441
1450,880
1450,521
1450,972
1450,1029
1450,2720
1450,4246
1450,2353
1450,2365
1450,1940
1450,4948
1450,1278
1450,3564
1450,829
1450,3741
1450,4110
1450,4192
1450,1027
1450,3308
1450,838
1450,999
1450,4881
1450,1128
1450,4839
1450,4153
1450,106
1450,2680
1450,300
1450,4866
1450,4663
1450,321
1450,5028
1450,5047
1450,5051
1450,4245
1450,5059
1450,1005
1450,7588
1450,339
1450,3608
1450,6084
1450,5970
1450,8422
1450,4338
1450,379
1450,5071
1450,1044
1450,5162
1450,6518
1450,3664
1450,5416
1450,5142
1450,5138
1450,6174
1450,1122
1450,2916
1450,4812
1450,1178
1450,5119
1450,3624
1450,744
1450,3425
1450,3243
1450,3326
1450,5541
1450,7145
1450,2821
1450,3837
1450,1820
1450,5186
1450,8273
1450,5793
1450,4525
1450,1031
1450,1325
1450,110
1450,5122
1450,4022
1450,1518
1450,5405
1450,8443
1450,2718
1450,9500
1450,1517
1450,1116
1450,7952
1450,5618
1450,4100
1450,1158
1450,67
1450,3824
1450,1487
1450,1484
1450,851
1450,5557
1450,1089
1450,5889
1450,7610
1450,3517
1450,6625
1450,700
1450,8800
1450,3461
1450,3071
1450,2541
1450,9241
1450,1586
1450,5716
1450,5503
1450,7140
1450,1183
1450,6274
1450,3454
1450,2722
1450,2992
1450,1269
1450,732
1450,6029
1450,5643
1450,6556
1450,1936
1450,4630
1450,4871
1450,5205
1450,3727
1450,3433
1450,5356
1450,5
1450,1247
1450,5530
1450,9026
1450,3062
1450,5579
1450,1293
1450,1310
1450,1096
1450,8339
1450,1382
1450,303
1450,5733
1450,5670
1450,8268
1450,753
1450,1473
1450,1319
1450,5594
1450,2739
1450,9602
1450,6897
1450,1361
1450,7
1450,6458
1450,5672
1450,2171
1450,5788
1450,731
1450,3885
1450,152
1450,1327
1450,5694
1450,4690
1450,5329
1450,5826
1450,1957
1450,5689
1450,8448
1450,1595
1450,2816
1450,5900
1450,1213
1450,1328
1450,9351
1450,6081
1450,6598
1450,6610
1450,739
1450,5813
1450,419
1450,3444
1450,6024
1450,5466
1450,3231
1450,3307
1450,5880
1450,7208
1450,1597
1450,1501
1450,6640
1450,8672
1450,8228
1450,5537
1450,2847
1450,2547
1450,6089
1450,5711
1450,9779
1450,1619
1450,4616
1450,5959
1450,9476
1450,1599
1450,1508
1450,1995
1450,9261
1450,6612
1450,9555
1450,4567
1450,1814
1450,1387
1450,5707
1450,3591
1450,1200
1450,5587
1450,8254
1450,1580
1450,5842
1450,6529
1450,6043
1450,6266
1450,9869
1450,6617
1450,6082
1450,7173
1450,6098
1450,2434
1450,6013
1450,7135
1450,4027
1450,6673
1450,4143
1450,5859
1450,1409
1450,9788
1450,5597
1450,4545
1450,8185
1450,1584
1450,5152
1450,5713
1450,6701
1450,673
1450,6681
1450,7176
1450,6304
1450,1807
1450,2729
1450,2025
1450,14
1450,5688
1450,946
1450,5942
1450,9294
1450,2514
1450,9380
1450,6137
1450,4956
1450,6307
1450,6580
1450,6314
1450,6641
1450,7684
1450,943
1450,8400
1450,7611
1450,5721
1450,6527
1450,4552
1450,6985
1450,1242
1450,1250
1450,6483
1450,6300
1450,3829
1450,6393
1450,2433
1450,1591
1450,3507
1450,9564
1450,1511
1450,6943
1450,6680
1450,6342
1450,4594
1450,8942
1450,3478
1450,9617
1450,8444
1450,6297
1450,1880
1450,5334
1450,8331
1450,6215
1450,6865
1450,6497
1450,5218
1450,6942
1450,5997
1450,7847
1450,11
1450,6404
1450,5866
1450,6426
1450,5898
1450,1322
1450,2917
1450,6636
1450,2715
1450,6602
1450,3213
1450,8313
1450,6564
1450,3103
1450,6574
1450,9780
1450,8976
1450,6493
1450,6261
1450,1225
1450,3628
1450,6547
1450,1360
1450,979
1450,8922
1450,5678
1450,1853
1450,7130
1450,603
1450,1373
1450,5308
1450,1497
1450,6606
1450,6537
1450,4310
1450,9027
1450,8574
1450,6877
1450,9857
1450,5818
1450,8941
1450,7179
1450,3962
1450,6931
1450,3227
1450,7560
1450,910
1450,8802
1450,9248
1450,8887
1450,5941
1450,6902
1450,9016
1450,1210
1450,6643
1450,5409
1450,6675
1450,1502
1450,7131
1450,6136
1450,1379
1450,1404
1450,1480
1450,1462
1450,6806
1450,6784
1450,8826
1450,6178
1450,4893
1450,6070
1450,9279
1450,7605
1450,1291
1450,7237
1450,5704
1450,6849
1450,5551
1450,137
1450,5892
1450,8581
1450,8963
1450,1494
1450,1324
1450,4098
1450,6900
1450,8383
1450,5682
1450,8563
1450,9123
1450,1323
1450,6679
1450,8975
1450,6117
1450,6363
1450,6866
1450,1513
1450,6368
1450,7034
1450,1374
1450,1313
1450,6703
1450,2616
1450,4993
1450,9365
1450,9244
1450,3623
1450,2975
1450,4766
1450,6334
1450,2731
1450,5686
1450,9
1450,5543
1450,9992
1450,9081
1450,7726
1450,6927
1450,4266
1450,9807
1450,653
1450,6812
1450,2638
1450,9368
1450,5498
1450,1610
1450,8609
1450,9234
1450,5860
1450,9421
1450,6731
1450,6309
1450,9039
1450,7077
1450,6251
1450,1407
1450,7027
1450,6079
1450,6949
1450,1388
1450,942
1450,6324
1450,6563
1450,4377
1450,5569
1450,7153
1450,1028
1450,9658
1450,886
1450,548
1450,7025
1450,9763
1450,3483
1450,1687
1450,8011
1450,388
1450,5202
1450,9987
1450,8729
1450,7029
1450,662
1450,8335
1450,3338
1450,5276
1450,996
1450,6893
1450,1489
1450,9048
1450,6948
1450,7033
1450,8297
1450,4854
1450,1581
1450,2249
1450,4186
1450,8623
1450,9473
1450,4187
1450,9398
1450,9468
1450,6781
1450,6907
1450,9786
1450,2068
1450,6506
1450,4270
1450,8261
1450,5258
1450,8886
1450,6791
1450,9794
1450,7634
1450,6990
1450,1710
1450,6750
1450,7108
1450,9259
1450,5519
1450,3473
1450,9776
1450,7075
1450,6336
1450,6411
1450,6748
1450,6364
1450,8384
1450,3334
1450,1212
1450,6357
1450,9603
1450,6859
1450,3467
1450,9213
1450,6955
1450,2083
1450,9451
1450,9375
1450,1330
1450,6296
1450,3481
1450,7260
1450,3777
1450,1425
1450,4935
1450,7271
1450,8641
1450,6567
1450,1312
1450,1670
1450,2219
1450,3404
1450,218
1450,5715
1450,4236
1450,2324
1450,7166
1450,2074
1450,1616
1450,6693
1450,3480
1450,8064
1450,4954
1450,433
1450,4300
1450,8984
1450,9010
1450,1589
1450,6140
1450,8748
1450,6346
1450,3506
1450,8534
1450,9371
1450,4976
1450,1164
1450,9622
1450,3077
1450,2699
1450,9854
1450,1500
1450,6152
1450,2091
1450,1345
1450,6717
1450,4583
1450,6829
1450,824
1450,3845
1450,7583
1450,5290
1450,1094
1450,9366
1450,8098
1450,8923
1450,9836
1450,3778
1450,6597
1450,9063
1450,6794
1450,5710
1450,3457
1450,5720
1450,6102
1450,8757
1450,6629
1450,9889
1450,5875
1450,9170
1450,7241
1450,607
1450,1576
1450,3634
1450,235
1450,6132
1450,9187
1450,9298
1450,4046
1450,6545
1450,9783
1450,7846
1450,9559
1450,6126
1450,3926
1450,1455
1450,3726
1450,4128
1450,9507
1450,3252
1450,5685
1450,7491
1450,6809
1450,7266
1450,9018
1450,1139
1450,5765
1450,5774
1450,1115
1450,2318
1450,6936
1450,692
1450,9909
1450,1022
1450,7366
1450,849
1450,6663
1450,4167
1450,2226
1450,7517
1450,9060
1450,9739
1450,5580
1450,3087
1450,2108
1450,2096
1450,6997
1450,8142
1450,9510
1450,8108
1450,3429
1450,8940
1450,6796
1450,9409
1450,6530
1450,6672
1450,6190
1450,8830
1450,3479
1450,9773
1450,6908
1450,7053
1450,4315
1450,3413
1450,6408
1450,6755
1450,1090
1450,9628
1450,7051
1450,38
1450,6887
1450,8851
1450,6468
1450,3464
1450,556
1450,4943
1450,4981
1450,6184
1450,272
1450,5366
1450,9262
1450,9526
1450,2072
1450,7032
1450,7886
1450,8406
1450,2102
1450,8979
1450,4669
1450,7344
1450,5562
1450,1144
1450,9504
1450,5239
1450,4908
1450,5919
1450,7862
1450,7361
1450,2093
1450,9089
1450,446
1450,4107
1450,5014
1450,7655
1450,6874
1450,1525
1450,9191
1450,6109
1450,5676
1450,9076
1450,1463
1450,9350
1450,8572
1450,1239
1450,2209
1450,9496
1450,6838
1450,8959
1450,8794
1450,2854
1450,6888
1450,13
1450,6967
1450,6345
1450,1696
1450,5762
1450,4131
1450,4410
1450,1593
1450,7298
1450,6968
1450,9303
1450,6038
1450,9179
1450,8449
1450,9508
1450,6653
1450,7014
1450,3903
1450,7406
1450,6671
1450,4082
1450,6329
1450,2518
1450,6869
1450,1495
1450,9091
1450,5621
1450,7589
1450,4258
1450,9512
1450,17
1450,7998
1450,7316
1450,9696
1450,2104
1450,5755
1450,4745
1450,8430
1450,9973
1450,6950
1450,8606
1450,6935
1450,9819
1450,7253
1450,8440
1450,9797
1450,1579
1450,9008
1450,7422
1450,7461
1450,1683
1450,2723
1450,6987
1450,812
1450,1506
1450,7015
1450,2122
1450,3162
1450,2798
1450,9172
1450,2169
1450,6973
1450,2588
1450,8392
1450,8330
1450,8306
1450,9345
1450,5819
1450,6871
1450,7561
1450,4548
1450,8781
1450,466
1450,8043
1450,2646
1450,8669
1450,5547
1450,7504
1450,7607
1450,6337
1450,2245
1450,5873
1450,8497
1450,9505
1450,6993
1450,6287
1450,1504
1450,9856
1450,8319
1450,6952
1450,9285
1450,6201
1450,9485
1450,9551
1450,681
1450,9604
1450,534
1450,7608
1450,1667
1450,4942
1450,918
1450,2086
1450,9300
1450,9501
1450,9494
1450,6873
1450,7692
1450,825
1450,6972
1450,6656
1450,281
1450,6531
1450,4882
1450,6308
1450,7541
1450,8327
1450,7238
1450,582
1450,6850
1450,6325
1450,2242
1450,7023
1450,6903
1450,6957
1450,4707
1450,3376
1450,9457
1450,6770
1450,5706
1450,8699
1450,7599
1450,1295
1450,9474
1450,6932
1450,8852
1450,9197
1450,8779
1450,7667
1450,903
1450,9528
1450,1321
1450,9518
1450,3709
1450,441
1450,4202
1450,8763
1450,8357
1450,7982
1450,6946
1450,2146
1450,2248
1450,8404
1450,6992
1450,1423
1450,9227
1450,7666
1450,9885
1450,3451
1450,1488
1450,2719
1450,7038
1450,2188
1450,9569
1450,1000
1450,4115
1450,319
1450,9663
1450,7737
1450,2073
1450,959
1450,2142
1450,3995
1450,4721
1450,1253
1450,3453
1450,8149
1450,1720
1450,9295
1450,9021
1450,6953
1450,3798
1450,9778
1450,6912
1450,8773
1450,9682
1450,2159
1450,4470
1450,9086
1450,3230
1450,9607
1450,6599
1450,8584
1450,1395
1450,8367
1450,1159
1450,4758
1450,8292
1450,2339
1450,2567
1450,4
1450,8380
1450,8756
1450,6020
1450,3432
1450,7579
1450,2569
1450,5238
1450,4162
1450,8407
1450,4260
1450,1548
1450,8938
1450,3260
1450,9492
1450,7212
1450,6940
1450,3452
1450,9462
1450,3495
1450,7740
1450,3441
1450,4464
1450,9906
1450,7736
1450,1688
1450,6509
1450,9556
1450,9746
1450,6958
1450,6484
1450,3649
1450,729
1450,8745
1450,608
1450,3746
1450,7101
1450,7540
1450,9360
1450,3476
1450,2584
1450,7727
1450,8768
1450,8829
1450,9626
1450,1469
1450,2182
1450,9199
1450,6964
1450,7010
1450,1464
1450,9670
1450,3108
1450,1411
1450,8856
1450,3439
1450,2964
1450,2447
1450,5155
1450,8939
1450,932
1450,6358
1450,7693
1450,9664
1450,6510
1450,8974
1450,9127
1450,7816
1450,9866
1450,9653
1450,3718
1450,8566
1450,2578
1450,7791
1450,2967
1450,7243
1450,7013
1450,2583
1450,2597
1450,6392
1450,6962
1450,343
1450,7374
1450,4373
1450,9634
1450,9799
1450,2576
1450,9631
1450,6536
1450,8902
1450,9233
1450,5277
1450,7563
1450,2222
1450,2328
1450,2170
1450,1341
1450,1010
1450,8363
1450,7821
1450,9515
1450,9855
1450,1552
1450,8874
1450,8694
1450,2582
1450,8746
1450,7314
1450,9865
1450,8398
1450,9517
1450,6272
1450,7031
1450,9453
1450,1377
1450,2969
1450,4018
1450,1709
1450,7073
1450,5271
1450,9519
1450,8442
1450,2312
1450,8214
1450,9870
1450,7745
1450,2814
1450,9742
1450,1076
1450,2335
1450,9423
1450,7924
1450,9070
1450,2196
1450,2965
1450,6882
1450,6944
1450,8933
1450,9051
1450,37
